
=============================== Log Started [2026-02-09 22:29:30 GMT] ===============================
[2026-02-09 22:29:30,404:     agent.fmClient Instal]:     INFO - Using FM Client version: 5.2.9-beta
[2026-02-11 12:51:46,978:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:46,978:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:46,978:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:46,978:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:46,979:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:47,979:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:47,979:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:47,980:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:47,980:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:47,980:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:47,980:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:48,981:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:48,981:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:48,982:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:48,982:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:48,982:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:48,982:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:49,983:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:49,983:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:49,983:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:49,983:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:49,983:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:49,984:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:50,985:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:50,985:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:50,985:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:50,986:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:50,986:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:50,986:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:51,987:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:51,987:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:51,987:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:51,988:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:51,988:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:51,988:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:52,988:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:52,989:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:52,989:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:52,989:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:52,989:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:52,989:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:53,989:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:53,989:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:53,990:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:53,990:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:53,990:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:53,990:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:54,990:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:54,990:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:54,991:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:54,991:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:54,991:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:54,991:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:55,991:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:56,991:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:56,992:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:56,992:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:56,992:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:56,992:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:56,992:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:57,992:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:57,992:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:57,992:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:57,992:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:57,993:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:57,993:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:58,993:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:58,993:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:58,993:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:58,993:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:58,994:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:58,994:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:59,994:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:51:59,994:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:59,995:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:59,995:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:51:59,995:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:51:59,995:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:00,995:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:52:00,995:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:00,995:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:00,995:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:52:00,996:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:00,996:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:01,996:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:52:01,996:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:01,996:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:01,997:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:52:01,997:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:01,997:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:02,996:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:52:02,997:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:02,997:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:02,997:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:52:02,997:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:02,997:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:03,997:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:52:03,997:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:03,998:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:03,998:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:52:03,998:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:03,998:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:04,998:     agent.fmClient Trade ]:     INFO - this is widget buy
[2026-02-11 12:52:04,999:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:04,999:     agent.fmClient Trade ]:     INFO - None, None, None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
[2026-02-11 12:52:04,999:     agent.fmClient Trade ]:     INFO - this is widget sell
[2026-02-11 12:52:04,999:     agent.fmClient Trade ]:     INFO - Order(51513584,Others,SELL,5@775,private,LIMIT,PVT_FROM:M000), Order(51513628,Others,BUY,1@785,widget,LIMIT), None, Order(51513623,Mine,SELL,1@785,widget,LIMIT,REF:'2026-02-11 12:51:27.945565_1'), False
